,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-226,90,15,13,2,0,0,0,0,0,0,0,0,0,8,0,1
1,Jack Harrison,22.0,eng ENG,LM,24-150,90,39,30,9,1,0,0,11,1,7,6,0,0,22,0,1
2,Tyler Roberts,11.0,wls WAL,CM,22-097,85,22,22,0,0,1,0,1,0,0,0,0,0,15,0,0
3,Pablo Hernández,19.0,es ESP,CM,36-008,5,9,8,1,1,0,0,0,0,0,0,0,0,7,0,0
4,Stuart Dallas,15.0,nir NIR,"CM,LB",30-000,90,52,49,3,2,0,0,0,1,0,0,0,0,46,0,2
5,Hélder Costa,17.0,ao ANG,RM,27-097,66,16,16,0,0,0,0,1,0,0,0,0,0,12,0,2
6,Ian Carlo Poveda,7.0,eng ENG,RM,21-069,24,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-138,90,47,41,6,2,1,0,5,1,3,3,0,0,36,0,1
8,Ezgjan Alioski,10.0,mk MKD,LB,29-066,78,53,45,8,2,0,0,4,6,0,0,0,0,39,0,1
9,Mateusz Klich,43.0,pl POL,CM,30-310,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Pascal Struijk,21.0,nl NED,CB,21-251,90,77,74,3,2,0,3,0,1,0,0,0,0,70,0,1
11,Diego Llorente,14.0,es ESP,CB,27-246,90,97,93,4,4,0,1,0,0,0,0,0,0,91,0,0
12,Luke Ayling,2.0,eng ENG,RB,29-237,90,89,78,11,3,1,6,4,8,0,0,0,0,71,0,4
13,Illan Meslier,1.0,fr FRA,GK,21-048,90,46,33,13,1,0,0,0,0,0,0,0,0,39,0,0
14,14 Players,,,,,990,577,517,60,18,3,10,26,18,10,9,0,0,470,0,13
