,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-226,90,8,15,53.3,103,14,5,8,62.5,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Jack Harrison,22.0,eng ENG,LM,24-150,90,22,39,56.4,361,132,12,16,75.0,7,9,77.8,3,13,23.1,1,0.3,0.2,4,0,1,0,2
2,Tyler Roberts,11.0,wls WAL,CM,22-097,85,15,22,68.2,188,39,9,10,90.0,4,7,57.1,0,2,0.0,0,0.5,0.1,1,0,0,0,4
3,Pablo Hernández,19.0,es ESP,CM,36-008,5,7,9,77.8,72,21,7,7,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Stuart Dallas,15.0,nir NIR,"CM,LB",30-000,90,46,52,88.5,788,110,24,24,100.0,17,19,89.5,5,7,71.4,0,0.0,0.0,0,2,1,0,8
5,Hélder Costa,17.0,ao ANG,RM,27-097,66,12,16,75.0,130,18,8,8,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Ian Carlo Poveda,7.0,eng ENG,RM,21-069,24,5,6,83.3,58,27,4,5,80.0,1,1,100.0,0,0,,0,0.3,0.1,1,1,2,0,2
7,Kalvin Phillips,23.0,eng ENG,DM,25-138,90,36,47,76.6,775,249,10,12,83.3,19,21,90.5,7,13,53.8,0,0.4,0.2,2,4,0,0,3
8,Ezgjan Alioski,10.0,mk MKD,LB,29-066,78,39,53,73.6,716,296,12,15,80.0,24,28,85.7,2,8,25.0,0,0.0,0.0,0,2,1,0,5
9,Mateusz Klich,43.0,pl POL,CM,30-310,12,9,9,100.0,112,32,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,Pascal Struijk,21.0,nl NED,CB,21-251,90,70,77,90.9,1618,517,17,17,100.0,41,42,97.6,11,16,68.8,0,0.0,0.0,0,6,0,0,1
11,Diego Llorente,14.0,es ESP,CB,27-246,90,91,97,93.8,1770,539,27,28,96.4,55,58,94.8,8,10,80.0,0,0.0,0.0,0,3,0,0,1
12,Luke Ayling,2.0,eng ENG,RB,29-237,90,71,89,79.8,1470,554,26,30,86.7,32,36,88.9,12,18,66.7,0,0.4,0.3,2,5,3,1,9
13,Illan Meslier,1.0,fr FRA,GK,21-048,90,39,46,84.8,982,565,7,7,100.0,20,21,95.2,12,18,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,470,577,81.5,9143,3113,173,192,90.1,229,254,90.2,60,108,55.6,1,1.9,1.0,10,24,8,1,36
