,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,29-135,90,27,26,1,0,0,0,1,0,0,0,0,0,14,0,1
1,Michail Antonio,30.0,jm JAM,"LW,RM",28-157,74,19,18,1,0,0,0,1,1,0,0,0,0,12,0,1
2,Javier Hernández,17.0,mx MEX,FW,30-092,16,6,5,1,0,0,0,1,0,0,0,0,0,5,0,0
3,Robert Snodgrass,11.0,sct SCO,RW,30-359,45,11,10,1,0,0,1,1,0,1,0,0,0,7,0,1
4,Andriy Yarmolenko,20.0,ua UKR,"AM,RM",28-313,45,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1
5,Felipe Anderson,8.0,br BRA,"AM,LM",25-139,90,60,55,4,0,0,0,5,1,3,1,2,0,46,1,5
6,Jack Wilshere,19.0,eng ENG,"DM,AM",26-243,63,39,38,1,1,0,0,0,0,0,0,0,0,38,0,0
7,Pedro Obiang,14.0,gq EQG,"CM,LM",26-158,27,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0
8,Carlos Sánchez,15.0,co COL,"CM,DM",32-207,90,54,52,2,2,1,0,0,0,0,0,0,0,50,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,28-260,90,65,52,13,2,0,0,7,11,0,0,0,0,49,0,4
10,Issa Diop,23.0,fr FRA,CB,21-235,90,44,44,0,0,0,0,0,0,0,0,0,0,38,0,0
11,Fabián Balbuena,4.0,py PAR,CB,27-009,90,49,46,3,3,0,1,0,0,0,0,0,0,41,0,1
12,Ryan Fredericks,24.0,eng ENG,RB,25-326,90,54,43,11,0,0,0,2,11,0,0,0,0,37,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-136,90,25,14,11,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,494,444,49,10,1,2,18,24,4,1,2,0,389,1,15
