,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,29-135,90,14,27,51.9,164,34,12,16,75.0,1,6,16.7,1,2,50.0,0,0.0,0.1,0,1,0,0,2
1,Michail Antonio,30.0,jm JAM,"LW,RM",28-157,74,12,19,63.2,169,60,7,9,77.8,3,6,50.0,1,2,50.0,0,0.1,0.2,1,1,1,0,3
2,Javier Hernández,17.0,mx MEX,FW,30-092,16,5,6,83.3,52,24,3,3,100.0,1,2,50.0,0,0,,0,0.4,0.0,1,0,0,0,2
3,Robert Snodgrass,11.0,sct SCO,RW,30-359,45,7,11,63.6,165,29,1,2,50.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
4,Andriy Yarmolenko,20.0,ua UKR,"AM,RM",28-313,45,17,21,81.0,279,32,6,8,75.0,6,6,100.0,2,2,100.0,0,0.1,0.3,1,1,1,0,3
5,Felipe Anderson,8.0,br BRA,"AM,LM",25-139,90,46,60,76.7,707,261,21,25,84.0,17,19,89.5,3,6,50.0,0,0.1,0.2,1,3,1,0,6
6,Jack Wilshere,19.0,eng ENG,"DM,AM",26-243,63,38,39,97.4,598,135,21,21,100.0,10,10,100.0,5,5,100.0,0,0.0,0.0,1,3,1,0,8
7,Pedro Obiang,14.0,gq EQG,"CM,LM",26-158,27,19,20,95.0,340,108,9,9,100.0,8,8,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3
8,Carlos Sánchez,15.0,co COL,"CM,DM",32-207,90,50,54,92.6,971,211,18,20,90.0,21,22,95.5,10,11,90.9,0,0.0,0.0,1,2,0,0,8
9,Aaron Cresswell,3.0,eng ENG,LB,28-260,90,49,65,75.4,865,331,24,27,88.9,20,23,87.0,5,11,45.5,0,0.0,0.1,2,6,2,1,6
10,Issa Diop,23.0,fr FRA,CB,21-235,90,38,44,86.4,682,266,11,12,91.7,26,31,83.9,0,0,,0,0.0,0.0,0,0,0,0,4
11,Fabián Balbuena,4.0,py PAR,CB,27-009,90,41,49,83.7,699,371,21,24,87.5,15,19,78.9,4,5,80.0,0,0.0,0.0,0,0,0,0,4
12,Ryan Fredericks,24.0,eng ENG,RB,25-326,90,37,54,68.5,498,217,23,28,82.1,12,18,66.7,1,6,16.7,0,0.0,0.0,1,3,1,1,3
13,Łukasz Fabiański,1.0,pl POL,GK,33-136,90,16,25,64.0,513,423,1,1,100.0,8,8,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,389,494,78.7,6702,2502,178,205,86.8,153,183,83.6,42,71,59.2,0,0.8,0.8,9,21,7,2,53
