,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marko Arnautović,7.0,at AUT,FW,29-135,90,37,1,5,17,16,7,37,4,3,75.0,1,25.0,22,113,64,1,1,1,1,5,28,8
1,Michail Antonio,30.0,jm JAM,"LW,RM",28-157,74,36,1,4,12,21,7,36,3,1,33.3,2,66.7,17,114,52,3,1,1,3,2,26,10
2,Javier Hernández,17.0,mx MEX,FW,30-092,16,8,0,0,7,1,0,8,0,0,,0,,3,13,0,0,0,0,1,1,7,0
3,Robert Snodgrass,11.0,sct SCO,RW,30-359,45,17,0,0,10,7,1,17,1,0,0.0,1,100.0,11,49,5,0,0,0,2,1,15,3
4,Andriy Yarmolenko,20.0,ua UKR,"AM,RM",28-313,45,23,0,1,9,14,3,23,1,1,100.0,0,0.0,18,110,35,1,3,0,0,2,21,4
5,Felipe Anderson,8.0,br BRA,"AM,LM",25-139,90,72,1,9,42,25,1,72,4,2,50.0,2,50.0,39,321,203,7,8,0,3,1,55,8
6,Jack Wilshere,19.0,eng ENG,"DM,AM",26-243,63,45,1,8,31,6,0,45,1,1,100.0,0,0.0,30,170,122,2,1,0,0,4,37,1
7,Pedro Obiang,14.0,gq EQG,"CM,LM",26-158,27,25,2,4,16,5,0,25,0,0,,0,,11,34,13,0,0,0,0,0,20,0
8,Carlos Sánchez,15.0,co COL,"CM,DM",32-207,90,58,0,14,41,5,0,58,1,1,100.0,0,0.0,33,119,53,1,1,0,0,1,44,0
9,Aaron Cresswell,3.0,eng ENG,LB,28-260,90,68,2,11,39,18,0,68,0,0,,0,,36,226,162,4,2,0,0,0,42,11
10,Issa Diop,23.0,fr FRA,CB,21-235,90,54,5,22,31,1,1,54,0,0,,0,,21,110,53,0,0,0,0,1,25,0
11,Fabián Balbuena,4.0,py PAR,CB,27-009,90,68,9,34,32,2,1,68,0,0,,0,,30,212,107,0,0,0,1,0,30,1
12,Ryan Fredericks,24.0,eng ENG,RB,25-326,90,63,4,18,31,14,2,63,1,0,0.0,1,100.0,27,207,161,6,2,2,0,0,35,7
13,Łukasz Fabiański,1.0,pl POL,GK,33-136,90,27,24,27,0,0,0,27,0,0,,0,,13,114,86,0,0,0,0,0,4,0
14,14 Players,,,,,990,601,50,157,318,135,23,601,16,9,56.3,7,43.8,311,1912,1116,25,19,4,11,18,389,53
