,num,joueur
0,1,Hugo Lloris
1,2,Matt Doherty
2,5,Pierre Højbjerg
3,7,Son Heung-min
4,10,Harry Kane
5,11,Bryan Gil
6,14,Ivan Perišić
7,17,Cristian Romero
8,33,Ben Davies
9,34,Clément Lenglet
10,38,Yves Bissouma
