,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,31-174,90,21,29,72.4,408,72,4,8,50.0,9,11,81.8,4,6,66.7,0,0.0,0.0,0,2,0,0,2
1,Jack Harrison,11.0,eng ENG,LW,25-280,73,18,29,62.1,229,79,13,14,92.9,4,12,33.3,0,1,0.0,0,0.1,0.0,1,0,1,0,3
2,Adam Forshaw,4.0,eng ENG,DM,30-323,17,8,12,66.7,111,36,6,6,100.0,1,1,100.0,1,5,20.0,0,0.4,0.2,1,0,0,0,0
3,Daniel James,20.0,wls WAL,RW,24-290,58,7,12,58.3,92,19,4,4,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
4,Luis Sinisterra,23.0,co COL,"LW,RW",23-071,32,6,8,75.0,95,52,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,4
5,Brenden Aaronson,7.0,us USA,"AM,RW",21-309,81,20,25,80.0,239,62,14,15,93.3,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Joe Gelhardt,30.0,eng ENG,RW,20-115,9,5,7,71.4,53,17,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
7,Marc Roca,8.0,es ESP,DM,25-274,58,31,40,77.5,618,306,13,16,81.3,14,18,77.8,4,5,80.0,0,0.0,0.0,1,7,0,0,6
8,Mateusz Klich,43.0,pl POL,"AM,DM",32-075,32,15,21,71.4,175,38,9,9,100.0,2,4,50.0,1,3,33.3,0,0.1,0.0,2,1,0,0,2
9,Tyler Adams,12.0,us USA,DM,23-194,90,49,60,81.7,710,179,32,34,94.1,16,24,66.7,1,1,100.0,0,0.0,0.0,1,8,0,0,7
10,Pascal Struijk,21.0,nl NED,LB,23-016,90,33,39,84.6,455,186,19,21,90.5,12,15,80.0,0,1,0.0,0,0.0,0.0,1,3,1,0,4
11,Diego Llorente,14.0,es ESP,CB,29-011,90,59,76,77.6,1156,416,19,23,82.6,35,38,92.1,5,13,38.5,0,0.0,0.0,0,3,0,0,4
12,Robin Koch,5.0,de GER,CB,26-041,90,49,65,75.4,1084,451,10,13,76.9,29,34,85.3,9,15,60.0,0,0.0,0.0,0,4,0,0,2
13,Rasmus Nissen,25.0,dk DEN,RB,25-047,90,36,52,69.2,686,216,14,16,87.5,19,23,82.6,3,12,25.0,0,0.0,0.0,0,0,1,0,3
14,Illan Meslier,1.0,fr FRA,GK,22-178,90,30,40,75.0,633,324,7,7,100.0,19,19,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,387,515,75.1,6744,2453,168,191,88.0,172,219,78.5,32,78,41.0,0,0.8,0.4,7,30,5,0,39
