,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,31-174,90,0,0,0,2,0,0,0,0,1,0,0,0,2,2,3,40.0
1,Jack Harrison,11.0,eng ENG,LW,25-280,73,0,0,0,1,2,0,1,1,1,0,0,0,5,1,0,100.0
2,Adam Forshaw,4.0,eng ENG,DM,30-323,17,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
3,Daniel James,20.0,wls WAL,RW,24-290,58,0,0,0,0,3,0,1,1,0,0,0,0,1,0,0,
4,Luis Sinisterra,23.0,co COL,"LW,RW",23-071,32,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
5,Brenden Aaronson,7.0,us USA,"AM,RW",21-309,81,1,0,0,2,1,1,4,0,1,0,0,0,2,0,1,0.0
6,Joe Gelhardt,30.0,eng ENG,RW,20-115,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
7,Marc Roca,8.0,es ESP,DM,25-274,58,1,0,0,1,0,0,0,1,1,0,0,0,3,0,0,
8,Mateusz Klich,43.0,pl POL,"AM,DM",32-075,32,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,
9,Tyler Adams,12.0,us USA,DM,23-194,90,0,0,0,4,1,0,0,0,2,0,0,0,4,1,2,33.3
10,Pascal Struijk,21.0,nl NED,LB,23-016,90,1,0,0,1,0,0,0,2,0,0,0,0,5,1,2,33.3
11,Diego Llorente,14.0,es ESP,CB,29-011,90,0,0,0,1,0,0,0,5,2,0,0,0,14,2,2,50.0
12,Robin Koch,5.0,de GER,CB,26-041,90,0,0,0,0,1,0,0,3,1,0,0,0,9,2,4,33.3
13,Rasmus Nissen,25.0,dk DEN,RB,25-047,90,0,0,0,1,0,0,2,2,1,0,0,0,8,0,0,
14,Illan Meslier,1.0,fr FRA,GK,22-178,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
15,15 Players,,,,,990,3,0,0,14,10,1,12,16,12,0,0,0,62,10,14,41.7
