,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,26-023,78,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Danny Ings,20.0,eng ENG,FW,29-183,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Philippe Coutinho,23.0,br BRA,LW,29-224,73,26,25,1,0,0,0,0,0,0,0,0,0,15,0,1
3,Carney Chukwuemeka,33.0,eng ENG,"LW,RM",18-094,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1
4,Emi Buendía,10.0,ar ARG,RW,25-028,89,22,21,0,0,0,0,0,0,0,0,0,0,16,1,1
5,Kortney Hause,30.0,eng ENG,CB,26-190,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Jacob Ramsey,41.0,eng ENG,LM,20-239,90,49,49,0,0,0,1,0,0,0,0,0,0,37,0,1
7,Douglas Luiz,6.0,br BRA,CM,23-258,90,38,32,6,5,0,0,3,0,1,0,0,0,29,0,0
8,John McGinn,7.0,sct SCO,"RM,CM",27-096,90,42,41,1,1,0,1,1,0,0,0,0,0,32,0,2
9,Lucas Digne,27.0,fr FRA,LB,28-186,90,70,50,20,0,0,0,3,19,1,1,0,0,48,0,2
10,Tyrone Mings,5.0,eng ENG,CB,28-315,90,45,43,2,2,1,0,0,0,0,0,0,0,29,0,1
11,Ezri Konsa,4.0,eng ENG,CB,24-091,90,27,25,2,2,0,0,0,0,0,0,0,0,24,0,0
12,Matty Cash,2.0,pl POL,RB,24-168,90,29,21,8,0,0,0,0,8,0,0,0,0,22,0,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-142,90,30,14,16,5,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,399,342,56,15,1,2,7,27,2,1,0,0,280,1,11
