,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,35-265,61,14,1,1,5,9,6,14,0,0,,0,,9,27,19,1,1,1,1,1,8,3
1,Patson Daka,20.0,zm ZAM,FW,23-359,29,13,1,1,5,7,2,13,0,0,,0,,7,54,38,3,0,1,2,0,10,2
2,Harvey Barnes,7.0,eng ENG,LM,24-298,90,43,0,2,17,25,8,43,4,0,0.0,3,75.0,29,161,98,6,4,6,2,0,35,13
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-027,90,63,1,6,29,28,2,63,1,0,0.0,1,100.0,28,171,90,3,2,0,4,0,45,6
4,Youri Tielemans,8.0,be BEL,CM,25-149,79,74,1,11,48,16,0,74,2,1,50.0,1,50.0,42,150,51,0,1,0,2,0,63,3
5,Dennis Praet,26.0,be BEL,CM,28-142,11,5,0,1,4,0,0,5,0,0,,0,,2,2,0,0,0,0,0,0,4,0
6,James Maddison,10.0,eng ENG,RM,25-314,84,69,2,4,28,37,3,69,6,3,50.0,1,16.7,36,177,90,3,1,1,2,3,41,4
7,Marc Albrighton,11.0,eng ENG,RM,32-319,6,6,0,1,3,2,0,6,0,0,,0,,3,13,0,0,0,0,0,0,5,1
8,Wilfred Ndidi,25.0,ng NGA,DM,25-291,45,22,1,7,15,1,0,22,0,0,,0,,6,19,16,0,0,0,0,0,8,0
9,Boubakary Soumaré,42.0,fr FRA,DM,23-218,45,32,2,13,19,1,0,32,0,0,,0,,16,86,63,1,0,0,1,0,21,0
10,James Justin,2.0,eng ENG,LB,24-222,90,69,0,26,35,8,0,69,1,0,0.0,1,100.0,25,106,44,1,0,0,0,0,38,0
11,Wout Faes,3.0,be BEL,CB,24-183,90,76,13,38,36,2,1,76,1,1,100.0,0,0.0,44,232,155,0,0,0,1,0,53,0
12,Jonny Evans,6.0,nir NIR,CB,34-273,90,63,11,30,32,1,0,63,0,0,,0,,32,212,156,1,0,0,0,0,45,0
13,Timothy Castagne,27.0,be BEL,RB,26-302,90,53,2,10,26,18,1,53,1,0,0.0,0,0.0,35,220,118,4,0,0,0,2,40,7
14,Danny Ward,1.0,wls WAL,GK,29-103,90,31,28,31,0,0,0,31,0,0,,0,,16,73,33,0,0,0,0,0,16,0
15,15 Players,,,,,990,633,63,182,302,155,23,633,16,5,31.3,7,43.8,330,1703,971,23,9,9,15,6,432,39
