,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,36-087,57,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0
1,Patson Daka,20.0,zm ZAM,FW,24-181,33,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Harvey Barnes,7.0,eng ENG,LW,25-120,71,21,21,0,0,0,0,1,0,0,0,0,0,14,0,0
3,Tetê,37.0,br BRA,LW,23-052,19,16,16,0,0,0,1,1,0,0,0,0,0,12,0,1
4,Ricardo Pereira,21.0,pt POR,RW,29-184,57,29,25,3,1,0,0,3,0,0,0,0,0,21,1,2
5,Kelechi Iheanacho,14.0,ng NGA,RW,26-187,33,11,11,0,0,1,0,2,0,0,0,0,0,5,0,0
6,James Maddison,10.0,eng ENG,AM,26-136,90,42,32,10,7,0,0,7,0,3,2,0,0,27,0,1
7,Wilfred Ndidi,25.0,ng NGA,DM,26-113,80,35,31,4,4,0,0,0,0,0,0,0,0,30,0,1
8,Dennis Praet,26.0,be BEL,DM,28-329,10,6,4,2,1,0,0,0,1,0,0,0,0,6,0,0
9,Boubakary Soumaré,42.0,fr FRA,DM,24-040,90,52,52,0,0,0,0,0,0,0,0,0,0,42,0,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-113,90,59,42,17,0,0,0,7,14,3,2,0,0,43,0,1
11,Wout Faes,3.0,be BEL,CB,25-005,90,54,53,1,1,0,0,0,0,0,0,0,0,42,0,2
12,Daniel Amartey,18.0,gh GHA,CB,28-108,90,52,50,1,1,0,0,0,0,0,0,0,0,44,1,0
13,Timothy Castagne,27.0,be BEL,RB,27-124,90,60,48,12,0,1,0,0,12,0,0,0,0,46,0,2
14,Daniel Iversen,31.0,dk DEN,GK,25-263,90,30,21,8,0,0,0,0,0,0,0,0,0,14,1,1
15,15 Players,,,,,990,481,420,58,15,2,1,22,27,6,4,0,0,352,3,12
