,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,36-087,57,0,0,0,0,0,2,1,0,0,0,0,0,1,1,6,14.3
1,Patson Daka,20.0,zm ZAM,FW,24-181,33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Harvey Barnes,7.0,eng ENG,LW,25-120,71,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,
3,Tetê,37.0,br BRA,LW,23-052,19,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,
4,Ricardo Pereira,21.0,pt POR,RW,29-184,57,0,0,0,0,2,0,3,1,1,0,0,0,1,0,2,0.0
5,Kelechi Iheanacho,14.0,ng NGA,RW,26-187,33,0,0,0,1,0,0,2,0,0,0,0,0,2,2,2,50.0
6,James Maddison,10.0,eng ENG,AM,26-136,90,0,0,0,2,3,0,7,0,0,0,0,0,4,0,0,
7,Wilfred Ndidi,25.0,ng NGA,DM,26-113,80,0,0,0,2,1,0,0,0,0,0,0,0,5,2,1,66.7
8,Dennis Praet,26.0,be BEL,DM,28-329,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
9,Boubakary Soumaré,42.0,fr FRA,DM,24-040,90,0,0,0,0,2,0,0,1,1,0,0,0,7,1,1,50.0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-113,90,0,0,0,3,0,0,7,0,1,0,0,0,3,0,4,0.0
11,Wout Faes,3.0,be BEL,CB,25-005,90,0,0,0,0,0,0,0,1,2,0,0,0,8,5,1,83.3
12,Daniel Amartey,18.0,gh GHA,CB,28-108,90,0,0,0,0,0,0,0,0,2,0,0,0,10,5,1,83.3
13,Timothy Castagne,27.0,be BEL,RB,27-124,90,0,0,0,0,1,0,0,1,1,0,0,0,7,1,1,50.0
14,Daniel Iversen,31.0,dk DEN,GK,25-263,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,0,0,0,10,13,3,22,4,8,0,0,0,53,18,20,47.4
