,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,36-087,57,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Patson Daka,20.0,zm ZAM,FW,24-181,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LW,25-120,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Tetê,37.0,br BRA,LW,23-052,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ricardo Pereira,21.0,pt POR,RW,29-184,57,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,0,0
5,Kelechi Iheanacho,14.0,ng NGA,RW,26-187,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,James Maddison,10.0,eng ENG,AM,26-136,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
7,Wilfred Ndidi,25.0,ng NGA,DM,26-113,80,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
8,Dennis Praet,26.0,be BEL,DM,28-329,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Boubakary Soumaré,42.0,fr FRA,DM,24-040,90,3,1,1,2,0,1,1,100.0,0,1,0,1,1,4,3,0
10,Victor Bernth Kristiansen,16.0,dk DEN,LB,20-113,90,3,1,1,2,0,1,1,100.0,0,2,1,1,0,3,4,0
11,Wout Faes,3.0,be BEL,CB,25-005,90,4,2,2,2,0,3,4,75.0,1,5,3,2,1,5,4,0
12,Daniel Amartey,18.0,gh GHA,CB,28-108,90,2,2,2,0,0,2,2,100.0,0,3,3,0,0,2,10,0
13,Timothy Castagne,27.0,be BEL,RB,27-124,90,5,1,3,2,0,4,5,80.0,1,1,0,1,1,6,0,0
14,Daniel Iversen,31.0,dk DEN,GK,25-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,19,8,11,8,0,12,19,63.2,7,16,8,8,4,23,26,1
