,num,joueur
0,1,Łukasz Fabiański
1,4,Ki Sung-yueng
2,5,Mike van der Hoorn
3,6,Alfie Mawson
4,16,Martin Olsson
5,17,Sam Clucas
6,18,Jordan Ayew
7,19,André Ayew
8,24,Andy King
9,26,Kyle Naughton
10,33,Federico Fernández
