,num,joueur
0,,Paul Scholes
1,,Patrice Evra
2,,Rio Ferdinand
3,,Ryan Giggs
4,,Michael Carrick
5,,Ashley Young
6,,Phil Jones
7,,Wayne Rooney
8,,Jonny Evans
9,,
10,,Ben Amos
