,num,joueur
0,1,Robert Green
1,4,Steven Caulker
2,5,Rio Ferdinand
3,6,Clint Hill
4,7,Matt Phillips
5,8,Joey Barton
6,9,Charlie Austin
7,10,Leroy Fer
8,14,Mauricio Isla
9,17,Jordon Mutch
10,23,Junior Hoilett
