,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-183,79,27,0,0,8,19,9,27,1,1,100.0,0,0.0,13,52,28,2,1,1,0,1,21,8
1,Danny Welbeck,18.0,eng ENG,LM,30-079,11,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,2,1
2,Leandro Trossard,11.0,be BEL,FW,26-071,90,51,0,6,15,31,6,51,2,1,50.0,1,50.0,33,215,117,5,2,2,1,1,37,8
3,Steven Alzate,17.0,co COL,LM,22-158,61,18,0,1,7,10,1,18,1,0,0.0,1,100.0,11,83,41,2,0,1,2,0,14,3
4,Adam Lallana,14.0,eng ENG,LB,32-279,29,22,0,4,4,14,1,22,0,0,,0,,13,44,17,1,1,0,0,0,16,0
5,Alexis Mac Allister,10.0,ar ARG,CM,22-051,90,56,2,9,15,32,4,56,3,0,0.0,3,100.0,31,186,82,2,2,0,1,1,40,5
6,Pascal Groß,13.0,de GER,RM,29-243,90,70,1,10,16,44,4,70,0,0,,0,,26,132,42,3,1,0,2,0,38,6
7,Yves Bissouma,8.0,ml MLI,DM,24-167,90,69,2,19,34,16,0,69,0,0,,0,,36,209,69,1,0,0,2,0,42,0
8,Dan Burn,33.0,eng ENG,LB,28-280,90,66,2,38,17,12,3,66,0,0,,0,,30,141,72,0,0,0,1,0,45,0
9,Lewis Dunk,5.0,eng ENG,CB,29-084,90,89,22,71,14,5,2,89,0,0,,0,,44,224,87,0,0,0,0,0,66,0
10,Ben White,3.0,eng ENG,CB,23-128,90,68,5,41,23,4,0,68,1,1,100.0,0,0.0,36,105,48,0,0,0,1,0,49,1
11,Joël Veltman,34.0,nl NED,RB,29-029,90,78,5,16,26,37,2,78,3,2,66.7,1,33.3,32,159,73,1,2,0,1,1,40,11
12,Robert Sánchez,26.0,es ESP,GK,23-087,90,43,34,43,0,0,0,43,0,0,,0,,32,146,85,0,0,0,0,0,36,0
13,13 Players,,,,,990,659,73,258,179,226,33,659,11,5,45.5,6,54.5,337,1696,761,17,9,4,11,4,446,43
