,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Leandro Trossard,11.0,be BEL,FW,27-073,59,0,0,0,1,0,0,2,0,0,0,0,0,4,0,2,0.0
1,Tariq Lamptey,2.0,gh GHA,RB,21-138,31,0,0,0,0,2,0,1,1,1,0,0,0,4,0,0,
2,Neal Maupay,9.0,fr FRA,FW,25-185,69,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,33.3
3,Danny Welbeck,18.0,eng ENG,FW,31-081,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
4,Jakub Moder,15.0,pl POL,"AM,RM",22-314,90,0,0,0,1,1,0,1,1,1,0,0,0,3,0,2,0.0
5,Alexis Mac Allister,10.0,ar ARG,LM,23-053,90,1,0,0,3,1,0,1,4,2,0,0,0,6,1,1,50.0
6,Pascal Groß,13.0,de GER,RM,30-245,59,0,0,0,1,0,0,3,1,0,0,0,0,7,1,1,50.0
7,Steven Alzate,17.0,co COL,CM,23-160,31,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,
8,Yves Bissouma,8.0,ml MLI,"DM,CM",25-169,90,0,0,0,1,3,0,1,6,2,0,0,0,10,0,1,0.0
9,Marc Cucurella,3.0,es ESP,LB,23-208,90,0,0,0,1,0,0,3,2,0,0,0,0,9,1,2,33.3
10,Lewis Dunk,5.0,eng ENG,CB,30-086,53,0,1,0,1,0,0,0,1,0,0,0,0,4,1,1,50.0
11,Adam Webster,4.0,eng ENG,CB,27-042,90,0,0,0,0,0,0,0,2,0,0,0,0,7,0,1,0.0
12,Joël Veltman,34.0,nl NED,"RB,CB",30-031,90,0,0,0,0,0,0,4,3,0,0,0,0,4,1,0,100.0
13,Robert Sánchez,1.0,es ESP,GK,24-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,953,1,1,0,10,8,1,16,22,7,0,0,0,65,6,14,30.0
