,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,27-073,59,21,21,0,0,0,0,2,0,0,0,0,0,15,0,1
1,Tariq Lamptey,2.0,gh GHA,RB,21-138,31,11,8,3,1,0,0,1,2,0,0,0,0,11,0,0
2,Neal Maupay,9.0,fr FRA,FW,25-185,69,15,13,2,0,0,0,0,0,0,0,0,0,12,0,1
3,Danny Welbeck,18.0,eng ENG,FW,31-081,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Jakub Moder,15.0,pl POL,"AM,RM",22-314,90,30,29,1,0,0,1,1,0,0,0,0,0,22,0,0
5,Alexis Mac Allister,10.0,ar ARG,LM,23-053,90,56,54,2,1,0,2,1,0,1,0,0,0,45,0,2
6,Pascal Groß,13.0,de GER,RM,30-245,59,41,40,1,0,1,0,3,0,1,1,0,0,33,0,0
7,Steven Alzate,17.0,co COL,CM,23-160,31,17,15,2,1,0,0,0,1,0,0,0,0,13,0,1
8,Yves Bissouma,8.0,ml MLI,"DM,CM",25-169,90,57,55,2,2,0,0,1,0,0,0,0,0,52,0,0
9,Marc Cucurella,3.0,es ESP,LB,23-208,90,79,68,10,0,1,0,3,10,0,0,0,0,60,1,3
10,Lewis Dunk,5.0,eng ENG,CB,30-086,53,59,59,0,0,0,1,0,0,0,0,0,0,55,0,0
11,Adam Webster,4.0,eng ENG,CB,27-042,90,72,72,0,0,0,0,0,0,0,0,0,0,63,0,0
12,Joël Veltman,34.0,nl NED,"RB,CB",30-031,90,57,46,11,3,0,2,4,8,0,0,0,0,47,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-089,90,43,37,6,1,0,0,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,953,559,518,40,9,2,6,16,21,2,1,0,0,461,1,9
