,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,35-120,90,2,2,0,0,2,1,1,100.0,0,3,0,3,0,2,1,0
1,Harvey Barnes,7.0,eng ENG,LW,24-153,90,3,2,1,1,1,2,5,40.0,3,3,0,3,0,3,0,0
2,Ademola Lookman,37.0,ng NGA,RW,24-203,45,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
3,Nampalys Mendy,24.0,sn SEN,CM,29-322,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,James Maddison,10.0,eng ENG,"RW,AM",25-169,90,6,3,1,4,1,3,3,100.0,0,0,0,0,0,6,0,0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,"LM,DM",23-247,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
6,Youri Tielemans,8.0,be BEL,"RM,DM",25-004,90,5,3,3,2,0,5,5,100.0,0,0,0,0,1,6,0,0
7,James Justin,2.0,eng ENG,LB,24-077,90,2,2,2,0,0,1,2,50.0,1,2,0,2,1,3,0,0
8,Jonny Evans,6.0,nir NIR,CB,34-128,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0
9,Daniel Amartey,18.0,gh GHA,CB,27-141,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
10,Timothy Castagne,27.0,be BEL,RB,26-157,90,5,4,2,3,0,2,3,66.7,1,0,0,0,0,5,2,0
11,Kasper Schmeichel,1.0,dk DEN,GK,35-187,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,12 Players,,,,,990,24,17,10,10,4,14,22,63.6,8,12,0,12,4,28,11,0
