,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,35-120,90,7,10,70.0,154,22,1,1,100.0,4,5,80.0,2,2,100.0,0,0.0,0.1,0,0,1,1,0
1,Harvey Barnes,7.0,eng ENG,LW,24-153,90,27,39,69.2,405,104,15,20,75.0,9,12,75.0,2,3,66.7,2,0.4,0.4,2,1,2,0,3
2,Ademola Lookman,37.0,ng NGA,RW,24-203,45,24,28,85.7,265,110,19,21,90.5,4,4,100.0,0,0,,0,0.0,0.0,1,2,0,0,5
3,Nampalys Mendy,24.0,sn SEN,CM,29-322,45,34,35,97.1,533,45,13,13,100.0,19,19,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
4,James Maddison,10.0,eng ENG,"RW,AM",25-169,90,36,48,75.0,728,272,9,9,100.0,19,20,95.0,6,12,50.0,0,0.1,0.1,2,6,2,0,10
5,Kiernan Dewsbury-Hall,22.0,eng ENG,"LM,DM",23-247,90,53,67,79.1,914,223,23,25,92.0,20,24,83.3,7,14,50.0,0,0.4,0.3,3,5,3,0,9
6,Youri Tielemans,8.0,be BEL,"RM,DM",25-004,90,87,95,91.6,1522,543,47,49,95.9,29,33,87.9,8,9,88.9,0,0.3,0.4,2,12,4,2,15
7,James Justin,2.0,eng ENG,LB,24-077,90,78,88,88.6,1178,332,44,48,91.7,25,26,96.2,4,6,66.7,0,0.1,0.0,2,3,2,0,9
8,Jonny Evans,6.0,nir NIR,CB,34-128,90,86,97,88.7,1843,524,13,16,81.3,58,59,98.3,14,20,70.0,0,0.0,0.0,0,7,0,0,7
9,Daniel Amartey,18.0,gh GHA,CB,27-141,90,84,94,89.4,1553,481,28,32,87.5,46,47,97.9,10,14,71.4,0,0.0,0.0,0,3,0,0,5
10,Timothy Castagne,27.0,be BEL,RB,26-157,90,69,80,86.3,1082,328,41,43,95.3,21,26,80.8,6,8,75.0,0,0.1,0.1,2,3,3,1,6
11,Kasper Schmeichel,1.0,dk DEN,GK,35-187,90,22,22,100.0,536,341,3,3,100.0,14,14,100.0,5,5,100.0,0,0.0,0.0,0,0,0,0,1
12,12 Players,,,,,990,607,703,86.3,10713,3325,256,280,91.4,268,289,92.7,65,95,68.4,2,1.4,1.5,14,43,17,4,70
