,num,joueur
0,1,Kasper Schmeichel
1,2,James Justin
2,6,Jonny Evans
3,7,Harvey Barnes
4,8,Youri Tielemans
5,9,Jamie Vardy
6,10,James Maddison
7,18,Daniel Amartey
8,22,Kiernan Dewsbury-Hall
9,27,Timothy Castagne
10,37,Ademola Lookman
