,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adam Armstrong,9.0,eng ENG,FW,24-213,73,15,14,1,0,0,0,0,0,0,0,0,0,12,0,0
1,Armando Broja,18.0,al ALB,FW,20-001,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Moussa Djenepo,19.0,ml MLI,LM,23-088,90,31,31,0,0,0,0,0,0,0,0,0,0,21,0,0
3,Mohamed Elyounoussi,24.0,no NOR,CM,27-038,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
4,James Ward-Prowse,8.0,eng ENG,CM,26-314,90,33,27,6,1,0,0,6,0,5,2,3,0,23,0,1
5,Nathan Redmond,11.0,eng ENG,RM,27-189,90,32,32,0,0,0,1,0,0,0,0,0,0,24,0,1
6,Oriol Romeu,6.0,es ESP,DM,29-352,52,28,26,2,2,0,0,0,0,0,0,0,0,21,0,1
7,Ibrahima Diallo,27.0,fr FRA,CM,22-187,38,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
8,Romain Perraud,15.0,fr FRA,LB,23-354,90,41,32,9,0,0,0,5,9,0,0,0,0,24,0,3
9,Mohammed Salisu,22.0,gh GHA,CB,22-147,90,70,67,3,3,0,0,0,0,0,0,0,0,58,0,0
10,Jack Stephens,5.0,eng ENG,CB,27-227,90,64,61,3,3,0,0,0,0,0,0,0,0,56,0,1
11,Valentino Livramento,21.0,eng ENG,RB,18-303,90,46,40,6,1,0,1,2,5,0,0,0,0,38,0,0
12,Alex McCarthy,1.0,eng ENG,GK,31-282,90,34,27,7,4,0,0,0,0,0,0,0,0,30,0,0
13,13 Players,,,,,990,423,386,37,14,0,2,13,14,5,2,3,0,329,0,7
