,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Adam Armstrong,9.0,eng ENG,FW,24-213,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Armando Broja,18.0,al ALB,FW,20-001,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Moussa Djenepo,19.0,ml MLI,LM,23-088,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0
3,Mohamed Elyounoussi,24.0,no NOR,CM,27-038,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
4,James Ward-Prowse,8.0,eng ENG,CM,26-314,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
5,Nathan Redmond,11.0,eng ENG,RM,27-189,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
6,Oriol Romeu,6.0,es ESP,DM,29-352,52,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,0,0
7,Ibrahima Diallo,27.0,fr FRA,CM,22-187,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Romain Perraud,15.0,fr FRA,LB,23-354,90,3,1,2,1,0,2,2,100.0,0,0,0,0,2,5,1,0
9,Mohammed Salisu,22.0,gh GHA,CB,22-147,90,2,1,2,0,0,1,1,100.0,0,2,2,0,4,6,8,0
10,Jack Stephens,5.0,eng ENG,CB,27-227,90,1,1,1,0,0,0,0,,0,3,3,0,3,4,5,0
11,Valentino Livramento,21.0,eng ENG,RB,18-303,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
12,Alex McCarthy,1.0,eng ENG,GK,31-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,8,4,7,1,0,5,11,45.5,6,8,6,2,12,20,24,0
