,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adam Armstrong,9.0,eng ENG,FW,24-213,73,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
1,Armando Broja,18.0,al ALB,FW,20-001,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
2,Moussa Djenepo,19.0,ml MLI,LM,23-088,90,0,0,0,0,3,0,0,0,0,0,0,0,8,0,2,0.0
3,Mohamed Elyounoussi,24.0,no NOR,CM,27-038,90,0,0,0,2,0,0,0,0,0,0,0,0,4,1,2,33.3
4,James Ward-Prowse,8.0,eng ENG,CM,26-314,90,0,0,0,0,1,0,6,1,0,0,0,0,4,2,0,100.0
5,Nathan Redmond,11.0,eng ENG,RM,27-189,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
6,Oriol Romeu,6.0,es ESP,DM,29-352,52,1,0,0,1,0,0,0,2,1,0,0,0,5,3,1,75.0
7,Ibrahima Diallo,27.0,fr FRA,CM,22-187,38,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
8,Romain Perraud,15.0,fr FRA,LB,23-354,90,0,0,0,2,1,0,5,2,1,0,0,0,3,1,1,50.0
9,Mohammed Salisu,22.0,gh GHA,CB,22-147,90,1,0,0,2,2,0,0,4,1,0,0,0,7,3,1,75.0
10,Jack Stephens,5.0,eng ENG,CB,27-227,90,1,0,0,1,1,0,0,3,1,0,0,0,5,2,3,40.0
11,Valentino Livramento,21.0,eng ENG,RB,18-303,90,0,0,0,1,2,0,2,0,0,0,0,0,8,0,1,0.0
12,Alex McCarthy,1.0,eng ENG,GK,31-282,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
13,13 Players,,,,,990,3,0,0,10,12,0,13,12,4,0,0,0,50,16,16,50.0
