,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Armstrong,9.0,eng ENG,FW,24-213,73,18,0,0,12,7,2,18,1,1,100.0,0,0.0,14,88,45,2,2,1,1,0,13,5
1,Armando Broja,18.0,al ALB,FW,20-001,17,5,0,0,3,4,2,5,1,1,100.0,0,0.0,4,114,101,2,2,1,2,0,4,0
2,Moussa Djenepo,19.0,ml MLI,LM,23-088,90,44,4,8,15,21,6,44,1,0,0.0,1,100.0,36,226,98,4,1,2,4,2,30,8
3,Mohamed Elyounoussi,24.0,no NOR,CM,27-038,90,28,1,6,7,16,5,28,1,1,100.0,0,0.0,19,157,79,2,3,0,2,5,20,3
4,James Ward-Prowse,8.0,eng ENG,CM,26-314,90,40,2,8,21,11,0,40,1,0,0.0,1,100.0,25,93,34,1,1,0,4,0,25,2
5,Nathan Redmond,11.0,eng ENG,RM,27-189,90,44,1,13,16,16,3,44,1,1,100.0,0,0.0,28,160,95,2,1,1,1,1,30,6
6,Oriol Romeu,6.0,es ESP,DM,29-352,52,33,0,8,22,3,0,33,1,1,100.0,0,0.0,23,168,92,2,0,0,1,0,21,0
7,Ibrahima Diallo,27.0,fr FRA,CM,22-187,38,11,0,2,5,4,1,11,0,0,,0,,10,57,19,1,1,0,0,0,9,5
8,Romain Perraud,15.0,fr FRA,LB,23-354,90,49,1,20,16,13,1,49,0,0,,0,,24,105,67,1,1,0,0,0,25,6
9,Mohammed Salisu,22.0,gh GHA,CB,22-147,90,87,11,43,44,0,0,87,0,0,,0,,51,324,218,2,0,0,0,0,46,1
10,Jack Stephens,5.0,eng ENG,CB,27-227,90,76,12,40,36,0,0,76,0,0,,0,,52,280,214,2,0,0,0,0,50,0
11,Valentino Livramento,21.0,eng ENG,RB,18-303,90,57,4,20,30,10,0,57,2,0,0.0,2,100.0,40,376,221,5,2,0,5,2,34,4
12,Alex McCarthy,1.0,eng ENG,GK,31-282,90,35,24,35,0,0,0,35,0,0,,0,,27,88,63,0,0,0,0,0,20,0
13,13 Players,,,,,990,527,60,203,227,105,20,527,9,5,55.6,4,44.4,353,2236,1346,26,14,5,20,10,327,40
