,num,joueur
0,,Glen Johnson
1,,Joe Allen
2,,Luis Suárez
3,,Raheem Sterling
4,,Steven Gerrard
5,,Martin Kelly
6,,Martin Škrtel
7,,Fabio Borini
8,,Daniel Agger
9,,
10,,Brad Jones
