,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,28-206,90,10,8,2,0,0,0,1,1,0,0,0,0,6,0,3
1,Andy Carroll,7.0,eng ENG,FW,31-258,45,11,10,1,1,0,0,0,0,0,0,0,0,3,0,0
2,Miguel Almirón,24.0,py PAR,"FW,AM,CM",26-223,45,21,20,1,0,0,0,3,0,1,0,0,0,18,0,0
3,Allan Saint-Maximin,10.0,fr FRA,LM,23-192,32,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Ryan Fraser,21.0,sct SCO,"LM,RW,RM",26-209,58,25,21,4,0,0,0,6,1,3,0,3,0,16,0,1
5,Isaac Hayden,14.0,eng ENG,"CM,DM,RB",25-182,90,58,53,5,3,0,2,0,0,0,0,0,0,48,0,2
6,Jonjo Shelvey,8.0,eng ENG,CM,28-206,71,56,48,8,4,0,2,6,0,3,1,0,1,29,0,2
7,Joelinton,9.0,br BRA,"LW,LM",24-037,19,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Jeff Hendrick,16.0,ie IRL,"RM,DM,CM",28-233,90,27,26,1,1,0,0,1,0,0,0,0,0,24,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-239,90,34,24,9,2,0,0,1,7,0,0,0,0,26,1,1
10,Federico Fernández,18.0,ar ARG,CB,31-212,90,40,37,3,3,0,0,0,0,0,0,0,0,32,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-314,90,56,56,0,0,0,0,0,0,0,0,0,0,45,0,0
12,Javier Manquillo,19.0,es ESP,"RB,LB",26-138,90,52,43,9,0,0,0,2,9,0,0,0,0,42,0,3
13,Karl Darlow,26.0,eng ENG,GK,29-348,90,26,15,11,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,430,375,54,17,0,4,20,18,7,1,3,1,316,1,12
