,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,28-206,90,6,10,60.0,44,12,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Andy Carroll,7.0,eng ENG,FW,31-258,45,3,11,27.3,52,38,2,6,33.3,0,2,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Miguel Almirón,24.0,py PAR,"FW,AM,CM",26-223,45,18,21,85.7,260,105,12,13,92.3,6,7,85.7,0,1,0.0,0,0.4,0.3,3,1,3,2,3
3,Allan Saint-Maximin,10.0,fr FRA,LM,23-192,32,6,7,85.7,74,21,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
4,Ryan Fraser,21.0,sct SCO,"LM,RW,RM",26-209,58,16,25,64.0,247,49,8,10,80.0,7,9,77.8,1,5,20.0,0,0.0,0.0,0,1,0,0,1
5,Isaac Hayden,14.0,eng ENG,"CM,DM,RB",25-182,90,48,58,82.8,952,134,19,22,86.4,19,22,86.4,8,9,88.9,0,0.0,0.0,1,5,0,0,5
6,Jonjo Shelvey,8.0,eng ENG,CM,28-206,71,29,56,51.8,649,191,7,9,77.8,16,23,69.6,6,19,31.6,0,0.0,0.1,1,5,1,0,4
7,Joelinton,9.0,br BRA,"LW,LM",24-037,19,7,7,100.0,76,16,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,Jeff Hendrick,16.0,ie IRL,"RM,DM,CM",28-233,90,24,27,88.9,365,89,12,13,92.3,7,9,77.8,3,3,100.0,0,0.0,0.0,0,1,1,0,3
9,Jamal Lewis,15.0,nir NIR,LB,22-239,90,26,34,76.5,422,87,10,10,100.0,15,17,88.2,0,3,0.0,0,0.0,0.0,0,1,0,0,3
10,Federico Fernández,18.0,ar ARG,CB,31-212,90,32,40,80.0,619,198,8,10,80.0,21,24,87.5,2,4,50.0,0,0.0,0.0,0,0,0,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-314,90,45,56,80.4,869,317,13,16,81.3,27,30,90.0,3,8,37.5,0,0.0,0.0,0,2,0,0,3
12,Javier Manquillo,19.0,es ESP,"RB,LB",26-138,90,42,52,80.8,499,152,23,24,95.8,9,13,69.2,2,4,50.0,0,0.0,0.0,0,3,0,0,4
13,Karl Darlow,26.0,eng ENG,GK,29-348,90,14,26,53.8,468,357,4,4,100.0,2,2,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,316,430,73.5,5596,1766,128,147,87.1,134,164,81.7,34,77,44.2,0,0.5,0.5,5,19,5,2,29
