,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eddie Nketiah,14.0,eng ENG,FW,23-264,90,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
1,Leandro Trossard,19.0,be BEL,LW,28-076,67,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-245,23,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-166,90,4,2,1,2,1,0,1,0.0,1,1,0,1,0,4,1,0
4,Granit Xhaka,34.0,ch SUI,LM,30-144,78,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0
5,Fabio Vieira,21.0,pt POR,"LM,CM",22-264,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Jorginho,20.0,it ITA,CM,31-060,90,3,1,0,2,1,0,2,0.0,2,0,0,0,0,3,0,0
7,Martin Ødegaard,8.0,no NOR,RM,24-063,89,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
8,Rob Holding,16.0,eng ENG,CB,27-151,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-065,89,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0
10,Kieran Tierney,3.0,sct SCO,LB,25-258,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
11,Gabriel Dos Santos,6.0,br BRA,CB,25-061,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
12,William Saliba,12.0,fr FRA,CB,21-331,90,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,4,0
13,Ben White,4.0,eng ENG,RB,25-133,78,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
14,Takehiro Tomiyasu,18.0,jp JPN,RB,24-105,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-280,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,18,10,7,7,4,5,16,31.3,11,6,1,5,0,18,8,0
