,num,joueur
0,13,Neto
1,3,Jack Stephens
2,5,Lloyd Kelly
3,8,Jefferson Lerma
4,9,Dominic Solanke
5,10,Ryan Christie
6,11,Dango Ouattara
7,15,Adam Smith
8,22,Hamed Junior Traorè
9,25,Marcos Senesi
10,29,Philip Billing
