,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,25-146,90,0,0,0,2,0,0,4,0,0,0,0,0,2,2,3,40.0
1,Anthony Martial,11.0,fr FRA,"LW,AM",22-305,90,0,0,0,2,1,0,7,0,0,0,0,0,3,0,1,0.0
2,Marcus Rashford,10.0,eng ENG,"RW,FW",20-340,66,0,0,0,0,1,0,3,0,0,0,0,0,0,2,3,40.0
3,Alexis Sánchez,7.0,cl CHI,RW,29-291,24,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
4,Paul Pogba,6.0,fr FRA,"CM,DM,LM",25-205,90,1,0,0,3,0,0,1,0,2,0,0,0,10,3,0,100.0
5,Nemanja Matić,31.0,rs SRB,"CB,DM,CM",30-066,90,0,0,0,1,0,0,1,1,0,0,0,0,11,5,0,100.0
6,Scott McTominay,39.0,sct SCO,"CB,RM",21-302,45,0,0,0,1,1,0,0,0,2,0,0,0,3,1,2,33.3
7,Marouane Fellaini,27.0,be BEL,LM,30-318,45,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,20.0
8,Luke Shaw,23.0,eng ENG,LB,23-086,90,1,0,0,2,1,0,5,0,2,0,0,0,3,3,1,75.0
9,Chris Smalling,12.0,eng ENG,CB,28-318,90,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,50.0
10,Eric Bailly,3.0,ci CIV,CB,24-177,18,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
11,Juan Mata,8.0,es ESP,"RM,AM",30-161,72,0,0,0,0,0,1,4,0,0,0,0,0,5,0,0,
12,Ashley Young,18.0,eng ENG,RB,33-089,90,0,0,0,2,4,0,16,2,1,0,0,0,7,0,0,
13,David de Gea,1.0,es ESP,GK,27-333,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,16,8,1,44,4,8,0,0,0,52,19,16,54.3
