,num,joueur
0,4,Shane Duffy
1,5,Lewis Dunk
2,8,Yves Bissouma
3,10,Florin Andone
4,13,Pascal Groß
5,19,José Izquierdo
6,20,Solly March
7,24,Davy Pröpper
8,30,Bernardo
9,,
10,23,Jason Steele
