,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Son Heung-min,7.0,kr KOR,FW,29-038,90,26,35,74.3,284,60,13,14,92.9,6,8,75.0,0,4,0.0,0,0.1,0.1,1,1,1,0,3
1,Steven Bergwijn,23.0,nl NED,LW,23-311,76,12,15,80.0,147,38,8,8,100.0,2,3,66.7,1,2,50.0,1,0.1,0.1,2,1,1,0,2
2,Giovani Lo Celso,18.0,ar ARG,LW,25-128,14,4,8,50.0,32,3,3,5,60.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Lucas Moura,27.0,br BRA,RW,29-002,90,29,36,80.6,400,121,16,18,88.9,11,13,84.6,1,1,100.0,0,0.2,0.0,3,3,1,0,7
4,Dele Alli,20.0,eng ENG,LM,25-126,90,17,22,77.3,249,86,10,13,76.9,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,2,0,3
5,Oliver Skipp,29.0,eng ENG,CM,20-333,90,24,27,88.9,381,66,11,12,91.7,11,11,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,3
6,Pierre Højbjerg,5.0,dk DEN,RM,26-010,89,31,43,72.1,486,172,13,15,86.7,12,15,80.0,2,8,25.0,0,0.1,0.0,2,2,0,0,3
7,Cristian Romero,4.0,ar ARG,LM,23-110,1,2,2,100.0,11,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-242,90,16,22,72.7,224,70,9,10,90.0,3,7,42.9,2,2,100.0,0,0.0,0.0,2,3,1,1,2
9,Eric Dier,15.0,eng ENG,CB,27-212,90,16,24,66.7,384,160,5,5,100.0,7,9,77.8,3,8,37.5,0,0.0,0.0,0,2,0,0,2
10,Davinson Sánchez,6.0,co COL,CB,25-064,90,21,31,67.7,501,198,4,5,80.0,14,16,87.5,3,10,30.0,0,0.0,0.0,0,2,0,0,2
11,Japhet Tanganga,25.0,eng ENG,RB,22-137,82,28,31,90.3,435,229,14,14,100.0,9,11,81.8,3,3,100.0,0,0.0,0.2,0,1,0,0,3
12,Matt Doherty,2.0,ie IRL,RB,29-211,8,2,4,50.0,33,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-232,90,16,26,61.5,687,602,3,3,100.0,1,1,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,244,326,74.8,4254,1812,111,125,88.8,82,103,79.6,29,63,46.0,1,0.5,0.5,10,19,6,1,30
