,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Son Heung-min,7.0,kr KOR,FW,29-038,90,35,28,6,2,0,0,6,0,3,2,1,0,26,1,0
1,Steven Bergwijn,23.0,nl NED,LW,23-311,76,15,15,0,0,1,0,0,0,0,0,0,0,12,0,0
2,Giovani Lo Celso,18.0,ar ARG,LW,25-128,14,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Lucas Moura,27.0,br BRA,RW,29-002,90,36,36,0,0,1,0,0,0,0,0,0,0,29,0,0
4,Dele Alli,20.0,eng ENG,LM,25-126,90,22,21,1,1,0,0,0,0,0,0,0,0,17,0,1
5,Oliver Skipp,29.0,eng ENG,CM,20-333,90,27,27,0,0,0,0,0,0,0,0,0,0,24,0,0
6,Pierre Højbjerg,5.0,dk DEN,RM,26-010,89,43,38,4,4,0,1,2,0,0,0,0,0,31,1,0
7,Cristian Romero,4.0,ar ARG,LM,23-110,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Sergio Reguilón,3.0,es ESP,LB,24-242,90,22,16,6,0,0,0,3,6,0,0,0,0,16,0,1
9,Eric Dier,15.0,eng ENG,CB,27-212,90,24,24,0,0,0,2,0,0,0,0,0,0,16,0,0
10,Davinson Sánchez,6.0,co COL,CB,25-064,90,31,30,1,1,0,0,0,0,0,0,0,0,21,0,0
11,Japhet Tanganga,25.0,eng ENG,RB,22-137,82,31,21,10,0,0,1,1,10,0,0,0,0,28,0,0
12,Matt Doherty,2.0,ie IRL,RB,29-211,8,4,3,1,0,0,0,0,1,0,0,0,0,2,0,0
13,Hugo Lloris,1.0,fr FRA,GK,34-232,90,26,14,11,1,0,0,0,0,0,0,0,0,16,1,0
14,14 Players,,,,,990,326,283,40,9,2,4,12,17,3,2,1,0,244,3,3
