,num,joueur
0,,Joe Hart
1,,David Silva
2,,Vincent Kompany
3,,Yaya Touré
4,,Pablo Zabaleta
5,,Sergio Agüero
6,,Gaël Clichy
7,,Jesús Navas
8,,Edin Džeko
9,,Fernandinho
10,,Joleon Lescott
