,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,22-347,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0
1,Rajiv van La Parra,17.0,nl NED,"LW,RM",26-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Elias Kachunga,9.0,cd COD,RW,25-142,74,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
3,Abdelhamid Sabiri,11.0,ma MAR,"LM,RW",20-287,16,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0
4,Tom Ince,22.0,eng ENG,AM,25-224,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Philip Billing,8.0,dk DEN,DM,21-092,82,1,1,0,1,0,1,1,100.0,0,3,1,2,0,1,1,0
6,Laurent Depoitre,20.0,be BEL,FW,28-278,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Aaron Mooy,10.0,au AUS,"DM,CM",26-361,90,4,2,0,3,1,1,3,33.3,2,0,0,0,0,4,3,0
8,Chris Löwe,15.0,de GER,LB,28-148,62,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0
9,Scott Malone,3.0,eng ENG,LB,26-170,28,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0
10,Christopher Schindler,26.0,de GER,CB,27-135,90,6,5,4,2,0,1,1,100.0,0,4,3,1,0,6,13,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-141,90,2,2,1,1,0,0,0,,0,2,1,1,0,2,17,1
12,Tommy Smith,2.0,eng ENG,RB,25-150,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0
13,Jonas Lössl,1.0,dk DEN,GK,28-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,14,9,8,2,5,9,55.6,4,14,6,8,2,21,48,1
