,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,25-330,90,24,31,77.4,317,72,15,17,88.2,9,10,90.0,0,1,0.0,0,0.0,0.1,1,3,1,0,4
1,Jordan Ayew,14.0,gh GHA,FW,27-025,71,13,16,81.3,156,4,11,13,84.6,2,3,66.7,0,0,,0,0.0,0.0,1,0,0,0,0
2,Cheikhou Kouyaté,8.0,sn SEN,RM,28-289,19,9,10,90.0,130,61,6,7,85.7,3,3,100.0,0,0,,0,0.3,0.1,1,2,0,0,3
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-287,81,22,30,73.3,274,51,17,21,81.0,5,7,71.4,0,2,0.0,0,0.0,0.1,0,2,0,0,1
4,Alexander Sørloth,9.0,no NOR,FW,22-305,9,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,James McArthur,18.0,sct SCO,CM,30-364,62,55,60,91.7,1048,203,18,18,100.0,30,34,88.2,6,6,100.0,0,0.0,0.0,0,3,1,0,5
6,Max Meyer,7.0,de GER,CM,23-018,28,22,24,91.7,388,60,10,11,90.9,10,11,90.9,2,2,100.0,0,0.0,0.0,0,3,0,0,3
7,Luka Milivojević,4.0,rs SRB,CM,27-182,90,72,92,78.3,1399,421,26,31,83.9,35,43,81.4,11,16,68.8,0,0.1,0.1,1,7,0,0,12
8,Andros Townsend,10.0,eng ENG,"RM,LM,FW",27-082,90,38,46,82.6,678,234,18,21,85.7,12,14,85.7,6,8,75.0,0,0.1,0.3,1,6,1,0,7
9,Patrick van Aanholt,3.0,nl NED,LB,28-038,90,82,105,78.1,1389,345,38,47,80.9,36,45,80.0,6,6,100.0,0,0.0,0.0,0,6,0,0,7
10,Mamadou Sakho,12.0,fr FRA,CB,28-235,90,90,102,88.2,1737,639,31,35,88.6,51,56,91.1,8,11,72.7,0,0.0,0.0,1,2,0,0,5
11,James Tomkins,5.0,eng ENG,CB,29-191,90,73,80,91.3,1697,476,14,16,87.5,44,46,95.7,15,17,88.2,0,0.0,0.3,0,1,0,0,2
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-314,90,43,59,72.9,680,252,20,24,83.3,22,26,84.6,1,5,20.0,0,0.0,0.0,0,7,2,1,10
13,Wayne Hennessey,13.0,wls WAL,GK,31-255,90,20,37,54.1,675,591,1,1,100.0,11,11,100.0,7,24,29.2,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,564,693,81.4,10587,3409,225,262,85.9,271,310,87.4,62,98,63.3,0,0.5,1.2,6,43,5,1,59
