,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,19.0,be BEL,FW,28-105,64,37,1,2,16,20,1,37,3,1,33.3,1,33.3,23,137,69,1,2,0,0,1,27,1
1,Gabriel Jesus,9.0,br BRA,FW,25-350,26,14,0,3,5,6,2,14,0,0,,0,,10,46,24,0,0,0,2,1,12,3
2,Gabriel Martinelli,11.0,br BRA,LW,21-274,82,41,0,2,13,27,3,41,4,2,50.0,2,50.0,34,223,118,4,1,2,1,2,33,9
3,Emile Smith Rowe,10.0,eng ENG,LW,22-234,8,5,0,2,2,1,0,5,0,0,,0,,5,20,7,0,0,0,0,0,5,0
4,Bukayo Saka,7.0,eng ENG,RW,21-195,90,54,2,6,11,37,16,54,3,0,0.0,3,100.0,34,173,95,4,2,3,1,1,40,17
5,Granit Xhaka,34.0,ch SUI,LM,30-173,90,71,0,5,36,31,6,71,0,0,,0,,44,114,44,0,0,0,2,0,60,15
6,Thomas Partey,5.0,gh GHA,"CM,RB",29-279,90,92,1,9,55,29,1,92,2,1,50.0,1,50.0,46,210,111,1,3,0,1,0,61,1
7,Martin Ødegaard,8.0,no NOR,RM,24-092,90,71,2,7,27,37,3,71,4,2,50.0,2,50.0,43,239,71,2,1,2,0,2,49,9
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-094,64,59,3,15,34,14,0,59,2,0,0.0,1,50.0,41,186,97,1,2,0,0,0,43,0
9,Kieran Tierney,3.0,sct SCO,LB,25-287,26,23,2,7,11,5,1,23,1,0,0.0,0,0.0,17,128,26,1,0,0,0,0,15,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-090,85,72,6,28,37,7,1,72,0,0,,0,,49,232,173,0,2,0,1,0,57,2
11,Jakub Kiwior,15.0,pl POL,CB,23-032,5,7,1,4,3,0,0,7,0,0,,0,,5,35,22,0,0,0,0,0,5,0
12,Rob Holding,16.0,eng ENG,CB,27-180,90,85,5,31,51,3,1,85,1,1,100.0,0,0.0,48,197,140,2,0,1,2,0,49,1
13,Ben White,4.0,eng ENG,RB,25-162,82,65,2,16,24,25,5,65,1,0,0.0,0,0.0,36,116,51,2,0,2,0,0,37,4
14,Jorginho,20.0,it ITA,"CM,RB",31-089,8,12,0,4,8,0,0,12,0,0,,0,,11,38,13,0,0,0,0,1,12,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-309,90,30,23,30,0,0,0,30,0,0,,0,,19,67,47,0,0,0,0,0,20,0
16,16 Players,,,,,990,738,48,171,333,242,40,738,21,7,33.3,10,47.6,465,2161,1108,18,13,10,10,8,525,62
