,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,19.0,be BEL,FW,28-105,64,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Gabriel Jesus,9.0,br BRA,FW,25-350,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-274,82,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Emile Smith Rowe,10.0,eng ENG,LW,22-234,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bukayo Saka,7.0,eng ENG,RW,21-195,90,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0
5,Granit Xhaka,34.0,ch SUI,LM,30-173,90,4,4,0,2,2,2,2,100.0,0,1,0,1,0,4,0,0
6,Thomas Partey,5.0,gh GHA,"CM,RB",29-279,90,3,2,0,2,1,2,3,66.7,1,0,0,0,0,3,0,0
7,Martin Ødegaard,8.0,no NOR,RM,24-092,90,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-094,64,2,1,1,1,0,0,0,,0,2,1,1,1,3,1,0
9,Kieran Tierney,3.0,sct SCO,LB,25-287,26,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-090,85,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0
11,Jakub Kiwior,15.0,pl POL,CB,23-032,5,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
12,Rob Holding,16.0,eng ENG,CB,27-180,90,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,5,0
13,Ben White,4.0,eng ENG,RB,25-162,82,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,3,0
14,Jorginho,20.0,it ITA,"CM,RB",31-089,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-309,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,15,9,4,7,4,8,12,66.7,4,14,3,11,4,19,11,0
