,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,30-289,63,12,11,1,0,0,0,0,1,0,0,0,0,8,0,0
1,Alexis Mac Allister,10.0,ar ARG,AM,22-261,27,20,20,0,0,0,0,1,0,0,0,0,0,17,0,1
2,Neal Maupay,9.0,fr FRA,FW,25-028,90,27,25,2,0,0,0,0,0,1,0,0,0,25,0,2
3,Leandro Trossard,11.0,be BEL,AM,26-281,90,44,40,4,1,1,0,2,0,3,1,0,0,32,0,2
4,Yves Bissouma,8.0,ml MLI,CM,25-012,90,63,61,2,2,0,0,0,0,0,0,0,0,54,0,1
5,Adam Lallana,14.0,eng ENG,"RM,CM",33-124,90,50,50,0,0,0,0,0,0,0,0,0,0,38,0,1
6,Marc Cucurella,3.0,es ESP,"WB,LB",23-051,81,66,55,11,0,0,0,3,10,1,0,0,0,53,0,2
7,Solly March,20.0,eng ENG,LB,27-053,9,13,10,3,0,0,1,0,3,0,0,0,0,10,0,0
8,Joël Veltman,34.0,nl NED,"RB,WB,CB",29-239,90,59,46,13,0,0,0,4,13,0,0,0,0,41,0,2
9,Lewis Dunk,5.0,eng ENG,CB,29-294,90,52,49,3,3,0,0,0,0,0,0,0,0,43,0,0
10,Shane Duffy,24.0,ie IRL,CB,29-253,90,51,49,2,1,0,1,0,1,0,0,0,0,42,0,0
11,Adam Webster,4.0,eng ENG,CB,26-250,36,20,18,2,1,0,0,0,1,0,0,0,0,17,0,0
12,Jakub Moder,15.0,pl POL,"LM,WB",22-157,54,25,24,1,0,0,0,1,1,0,0,0,0,19,0,2
13,Robert Sánchez,1.0,es ESP,GK,23-297,90,40,30,8,1,0,0,0,0,0,0,0,0,23,2,0
14,14 Players,,,,,990,542,488,52,9,1,2,11,30,5,1,0,0,422,2,13
