,num,joueur
0,33,Petr Čech
1,6,Laurent Koscielny
2,7,Henrikh Mkhitaryan
3,8,Aaron Ramsey
4,11,Mesut Özil
5,14,Pierre-Emerick Aubameyang
6,17,Alex Iwobi
7,18,Nacho Monreal
8,20,Shkodran Mustafi
9,24,Héctor Bellerín
10,29,Granit Xhaka
