,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,30-218,70,18,0,1,4,13,2,18,0,0,,0,,8,13,5,0,0,0,3,0,10,3
1,Emile Smith Rowe,10.0,eng ENG,"DM,LW",21-157,20,10,0,3,3,4,0,10,0,0,,0,,5,21,10,0,0,0,1,0,6,0
2,Gabriel Martinelli,35.0,br BRA,"LW,FW",20-197,90,27,2,4,5,19,6,27,5,3,60.0,2,40.0,12,176,110,2,1,2,1,0,10,5
3,Bukayo Saka,7.0,eng ENG,RW,20-118,83,33,1,3,12,18,4,33,2,0,0.0,2,100.0,21,97,50,1,1,1,3,3,27,5
4,Mohamed Elneny,25.0,eg EGY,DM,29-174,7,8,0,0,4,4,0,8,0,0,,0,,4,6,0,0,0,0,0,0,3,0
5,Martin Ødegaard,8.0,no NOR,AM,23-015,62,21,0,1,13,7,1,21,0,0,,0,,5,15,1,0,0,0,0,2,10,2
6,Rob Holding,16.0,eng ENG,CB,26-103,28,12,4,7,4,1,1,12,0,0,,0,,0,0,0,0,0,0,0,0,3,0
7,Granit Xhaka,34.0,ch SUI,"DM,CB",29-096,90,34,4,10,15,9,0,34,1,0,0.0,1,100.0,14,60,28,0,0,0,0,0,20,4
8,Thomas Partey,5.0,gh GHA,DM,28-202,90,41,3,9,25,10,1,41,6,5,83.3,1,16.7,20,168,81,3,2,0,1,1,18,0
9,Kieran Tierney,3.0,sct SCO,"LB,WB",24-210,90,30,2,9,7,14,0,30,2,0,0.0,2,100.0,13,83,46,3,2,0,1,0,15,5
10,Gabriel Dos Santos,6.0,br BRA,CB,24-013,58,18,4,11,7,0,0,18,0,0,,0,,9,45,15,0,0,0,1,0,8,0
11,Ben White,4.0,eng ENG,CB,24-085,90,39,8,25,13,1,0,39,1,1,100.0,0,0.0,19,40,15,0,0,0,0,0,22,0
12,Takehiro Tomiyasu,18.0,jp JPN,"RB,WB",23-057,90,42,8,19,15,8,1,42,0,0,,0,,18,38,3,0,2,1,0,0,16,2
13,Aaron Ramsdale,32.0,eng ENG,GK,23-232,90,37,27,36,2,0,0,37,0,0,,0,,21,126,77,0,0,0,0,0,17,0
14,14 Players,,,,,958,370,63,138,129,108,16,370,17,9,52.9,8,47.1,169,888,441,9,8,4,11,6,185,26
