,num,joueur
0,4,Denis Odoi
1,9,Aleksandar Mitrović
2,10,Tom Cairney
3,13,Tim Ream
4,14,André Schürrle
5,20,Maxime Le Marchand
6,22,Cyrus Christie
7,23,Joe Bryan
8,44,Ibrahima Cissé
9,,
10,1,Marcus Bettinelli
