,num,joueur
0,,Tony Hibbert
1,,Leighton Baines
2,,Jack Rodwell
3,,Marouane Fellaini
4,,Louis Saha
5,,Phil Jagielka
6,,Séamus Coleman
7,,Sylvain Distin
8,,Leon Osman
9,,
10,,Ján Mucha
