,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-024,90,32,40,80.0,524,91,18,21,85.7,12,13,92.3,2,3,66.7,0,0.2,0.1,4,0,3,2,3
1,Andros Townsend,10.0,eng ENG,"FW,RW",27-141,90,29,38,76.3,439,104,18,21,85.7,9,12,75.0,2,2,100.0,0,0.2,0.2,3,0,0,0,1
2,Max Meyer,7.0,de GER,LM,23-077,90,48,53,90.6,699,145,30,33,90.9,13,14,92.9,4,5,80.0,0,0.1,0.1,1,5,0,0,4
3,Luka Milivojević,4.0,rs SRB,CM,27-241,90,88,105,83.8,1593,452,37,43,86.0,39,43,90.7,12,18,66.7,0,0.0,0.1,0,15,1,0,11
4,Cheikhou Kouyaté,8.0,sn SEN,CM,28-348,57,40,45,88.9,665,208,19,22,86.4,16,18,88.9,3,3,100.0,0,0.0,0.0,1,11,0,0,7
5,Alexander Sørloth,9.0,no NOR,FW,22-364,33,5,6,83.3,50,11,4,4,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0
6,James McArthur,18.0,sct SCO,RM,31-058,72,29,37,78.4,397,84,19,25,76.0,7,7,100.0,2,3,66.7,0,0.1,0.1,1,2,1,1,5
7,Jeffrey Schlupp,15.0,gh GHA,RM,25-346,18,14,16,87.5,177,29,9,9,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
8,Patrick van Aanholt,3.0,nl NED,LB,28-097,90,74,91,81.3,1122,393,42,49,85.7,24,29,82.8,5,7,71.4,0,0.2,0.3,2,7,7,0,17
9,Mamadou Sakho,12.0,fr FRA,CB,28-294,90,77,82,93.9,1272,629,41,42,97.6,31,34,91.2,3,4,75.0,0,0.0,0.0,1,13,0,0,9
10,James Tomkins,5.0,eng ENG,CB,29-250,90,45,54,83.3,898,257,16,19,84.2,23,27,85.2,6,7,85.7,0,0.0,0.1,1,2,1,0,4
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-008,90,43,52,82.7,510,184,34,37,91.9,7,10,70.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3
12,Wayne Hennessey,13.0,wls WAL,GK,31-314,90,17,25,68.0,352,261,5,5,100.0,11,11,100.0,1,9,11.1,0,0.0,0.0,0,0,0,0,1
13,13 Players,,,,,990,541,644,84.0,8698,2848,292,330,88.5,196,224,87.5,41,64,64.1,0,0.8,1.0,15,57,13,3,66
