,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-024,90,56,0,1,23,32,3,56,6,2,33.3,4,66.7,43,196,58,2,3,3,6,7,52,15
1,Andros Townsend,10.0,eng ENG,"FW,RW",27-141,90,51,0,1,13,39,4,51,4,2,50.0,2,50.0,29,255,102,4,7,1,1,1,34,9
2,Max Meyer,7.0,de GER,LM,23-077,90,65,0,4,33,28,2,65,3,1,33.3,2,66.7,55,331,187,5,4,0,2,2,59,11
3,Luka Milivojević,4.0,rs SRB,CM,27-241,90,120,4,14,85,21,3,119,0,0,,0,,70,414,248,4,2,0,1,0,85,1
4,Cheikhou Kouyaté,8.0,sn SEN,CM,28-348,57,53,2,7,40,6,0,53,1,1,100.0,0,0.0,32,164,80,0,1,0,0,1,34,0
5,Alexander Sørloth,9.0,no NOR,FW,22-364,33,11,0,1,1,9,4,11,0,0,,0,,4,12,1,0,0,0,1,0,6,3
6,James McArthur,18.0,sct SCO,RM,31-058,72,45,0,4,21,20,3,45,0,0,,0,,28,157,54,1,1,0,1,2,36,5
7,Jeffrey Schlupp,15.0,gh GHA,RM,25-346,18,20,0,2,11,7,3,20,0,0,,0,,13,44,11,0,1,0,1,3,16,2
8,Patrick van Aanholt,3.0,nl NED,LB,28-097,90,99,0,15,39,46,1,99,2,1,50.0,1,50.0,58,293,185,3,6,1,0,2,69,8
9,Mamadou Sakho,12.0,fr FRA,CB,28-294,90,87,4,28,55,4,0,87,0,0,,0,,59,273,177,2,0,0,1,0,64,0
10,James Tomkins,5.0,eng ENG,CB,29-250,90,69,7,27,34,8,4,69,1,0,0.0,1,100.0,27,143,114,1,2,0,3,0,38,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-008,90,68,1,23,22,23,3,68,2,1,50.0,1,50.0,30,140,89,3,5,0,1,1,32,11
12,Wayne Hennessey,13.0,wls WAL,GK,31-314,90,26,15,21,5,0,0,26,0,0,,0,,10,47,26,0,0,0,0,0,10,0
13,13 Players,,,,,990,770,33,148,382,243,30,769,19,8,42.1,11,57.9,458,2469,1332,25,32,5,18,19,535,66
