,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Laurent Depoitre,20.0,be BEL,FW,28-332,90,35,1,3,21,13,2,35,4,2,50.0,2,50.0,20,129,60,2,2,0,2,1,27,6
1,Tom Ince,22.0,eng ENG,"FW,DM",25-278,90,38,1,5,19,14,1,38,0,0,,0,,23,193,75,3,2,0,0,2,28,8
2,Rajiv van La Parra,17.0,nl NED,LM,26-153,61,30,0,2,12,16,2,30,4,2,50.0,2,50.0,25,244,122,5,2,1,4,0,27,5
3,Danny Williams,19.0,us USA,CB,28-241,29,10,3,9,1,0,0,10,0,0,,0,,2,8,3,0,0,0,0,0,1,0
4,Aaron Mooy,10.0,au AUS,"CM,DM",27-050,90,78,3,11,38,29,0,78,1,0,0.0,1,100.0,47,235,102,2,1,0,1,2,45,3
5,Jonathan Hogg,6.0,eng ENG,"CM,DM",28-333,90,65,1,22,39,4,0,65,0,0,,0,,35,213,110,1,0,0,0,0,46,1
6,Elias Kachunga,9.0,cd COD,RM,25-196,60,29,0,2,14,13,0,29,1,0,0.0,1,100.0,19,103,29,0,1,0,1,1,24,4
7,Martin Cranie,14.0,eng ENG,CB,31-039,30,10,3,9,1,0,0,10,0,0,,0,,2,4,0,0,0,0,1,0,1,0
8,Scott Malone,3.0,eng ENG,"LB,WB",26-224,78,82,2,28,36,21,2,82,1,0,0.0,1,100.0,36,281,154,4,3,1,3,0,47,2
9,Chris Löwe,15.0,de GER,WB,28-202,12,7,1,2,3,2,0,7,1,1,100.0,0,0.0,2,21,21,0,0,0,0,0,3,1
10,Christopher Schindler,26.0,de GER,CB,27-189,56,49,1,31,18,1,1,49,0,0,,0,,25,103,48,0,0,0,1,0,31,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-195,90,56,7,28,28,0,0,56,0,0,,0,,26,185,146,1,0,0,0,0,34,0
12,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",23-096,90,59,3,20,26,15,1,59,0,0,,0,,26,227,171,4,3,1,1,0,30,4
13,Jonas Lössl,1.0,dk DEN,GK,28-276,90,38,37,38,0,0,0,38,0,0,,0,,16,119,96,0,0,0,0,0,16,0
14,14 Players,,,,,956,586,63,210,256,128,9,586,12,5,41.7,7,58.3,304,2065,1137,22,14,3,14,6,360,34
