,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,20.0,be BEL,FW,28-332,90,0,0,0,0,0,2,0,1,0,0,0,0,4,5,4,55.6
1,Tom Ince,22.0,eng ENG,"FW,DM",25-278,90,0,0,0,1,3,1,0,2,2,0,0,0,1,0,1,0.0
2,Rajiv van La Parra,17.0,nl NED,LM,26-153,61,0,0,0,0,3,0,2,0,0,0,0,0,2,0,1,0.0
3,Danny Williams,19.0,us USA,CB,28-241,29,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
4,Aaron Mooy,10.0,au AUS,"CM,DM",27-050,90,0,0,0,1,0,0,6,2,0,0,0,0,10,1,1,50.0
5,Jonathan Hogg,6.0,eng ENG,"CM,DM",28-333,90,0,0,0,1,1,0,0,2,1,0,0,0,4,1,1,50.0
6,Elias Kachunga,9.0,cd COD,RM,25-196,60,0,0,0,0,2,1,1,0,0,0,0,0,5,1,0,100.0
7,Martin Cranie,14.0,eng ENG,CB,31-039,30,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
8,Scott Malone,3.0,eng ENG,"LB,WB",26-224,78,0,0,0,1,1,0,3,3,3,0,0,0,5,0,2,0.0
9,Chris Löwe,15.0,de GER,WB,28-202,12,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0.0
10,Christopher Schindler,26.0,de GER,CB,27-189,56,2,1,1,3,1,0,0,0,2,0,0,0,2,3,1,75.0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-195,90,0,0,0,0,0,0,0,1,0,0,0,0,3,4,2,66.7
12,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",23-096,90,0,0,0,1,2,0,3,3,3,0,0,0,6,1,3,25.0
13,Jonas Lössl,1.0,dk DEN,GK,28-276,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,956,3,1,1,8,15,4,16,17,12,0,0,0,47,18,17,51.4
