,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,28-332,90,25,25,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Tom Ince,22.0,eng ENG,"FW,DM",25-278,90,26,25,1,0,0,0,0,0,0,0,0,0,22,0,0
2,Rajiv van La Parra,17.0,nl NED,LM,26-153,61,21,21,0,0,0,0,2,0,0,0,0,0,14,0,2
3,Danny Williams,19.0,us USA,CB,28-241,29,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Aaron Mooy,10.0,au AUS,"CM,DM",27-050,90,66,55,10,6,0,2,6,1,3,3,0,0,53,1,0
5,Jonathan Hogg,6.0,eng ENG,"CM,DM",28-333,90,56,53,3,3,0,0,0,0,0,0,0,0,52,0,0
6,Elias Kachunga,9.0,cd COD,RM,25-196,60,26,26,0,0,0,0,1,0,0,0,0,0,23,0,1
7,Martin Cranie,14.0,eng ENG,CB,31-039,30,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Scott Malone,3.0,eng ENG,"LB,WB",26-224,78,66,52,13,3,0,1,3,10,0,0,0,0,52,1,4
9,Chris Löwe,15.0,de GER,WB,28-202,12,4,2,2,1,0,0,1,1,0,0,0,0,1,0,1
10,Christopher Schindler,26.0,de GER,CB,27-189,56,39,38,1,1,0,0,0,0,0,0,0,0,35,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-195,90,47,45,2,1,1,0,0,1,0,0,0,0,37,0,0
12,Florent Hadergjonaj,33.0,xk KVX,"RB,WB",23-096,90,47,34,11,2,0,0,3,9,0,0,0,0,30,2,0
13,Jonas Lössl,1.0,dk DEN,GK,28-276,90,36,27,9,2,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,956,468,412,52,19,1,3,16,22,3,3,0,0,364,4,8
