,num,joueur
0,,David de Gea
1,,Robin van Persie
2,,Jonny Evans
3,,Wayne Rooney
4,,Phil Jones
5,,Michael Carrick
6,,Rafael
7,,Marouane Fellaini
8,,Patrice Evra
9,,Adnan Januzaj
10,,Nani
