,num,joueur
0,,Brad Friedel
1,,Michael Dawson
2,,Gylfi Sigurðsson
3,,Kyle Walker
4,,Christian Eriksen
5,,Roberto Soldado
6,,Andros Townsend
7,,Jan Vertonghen
8,,Paulinho
9,,Vlad Chiricheș
10,,Mousa Dembélé
