,num,joueur
0,,James Ward-Prowse
1,,Rickie Lambert
2,,Jay Rodriguez
3,,Morgan Schneiderlin
4,,José Fonte
5,,Adam Lallana
6,,Luke Shaw
7,,Calum Chambers
8,,Victor Wanyama
9,,
10,,Kelvin Davis
