,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,30.0,br BRA,FW,21-248,86,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-303,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Bernard,20.0,br BRA,LW,26-127,77,5,3,2,2,1,0,1,0.0,1,2,0,2,1,6,0,0
3,Theo Walcott,11.0,eng ENG,"RW,RM,LW",29-303,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Ademola Lookman,31.0,ng NGA,"RW,LW,LM",21-085,90,2,1,0,2,0,1,1,100.0,0,2,0,2,2,4,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-127,89,2,1,1,0,1,0,2,0.0,2,1,0,1,0,2,1,0
6,Yerry Mina,13.0,co COL,CB,24-112,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,André Gomes,8.0,pt POR,"DM,CM",25-167,90,1,1,0,1,0,0,2,0.0,2,3,0,3,2,3,3,0
8,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-109,90,2,1,2,0,0,1,2,50.0,1,3,0,3,5,7,1,0
9,Lucas Digne,12.0,fr FRA,LB,25-177,90,3,3,2,0,1,0,0,,0,2,0,2,1,4,3,0
10,Kurt Zouma,5.0,fr FRA,CB,24-078,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,1
11,Michael Keane,4.0,eng ENG,CB,26-002,90,2,1,1,1,0,0,0,,0,2,1,1,2,4,11,1
12,Séamus Coleman,23.0,ie IRL,RB,30-094,90,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,3,0
13,Jordan Pickford,1.0,eng ENG,GK,24-312,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1
14,14 Players,,,,,990,19,11,8,7,4,2,11,18.2,9,18,1,17,14,33,33,3
