,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-201,88,24,24,0,0,1,0,1,0,0,0,0,0,21,0,0
1,Nuno Tavares,20.0,pt POR,LM,21-323,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Martin Ødegaard,8.0,no NOR,FW,22-363,65,34,32,2,1,0,1,1,0,0,0,0,0,28,0,1
3,Emile Smith Rowe,10.0,eng ENG,FW,21-140,25,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1
4,Gabriel Martinelli,35.0,br BRA,LM,20-180,81,26,23,3,0,0,0,4,0,3,3,0,0,17,0,2
5,Eddie Nketiah,30.0,eng ENG,"FW,LM",22-199,9,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
6,Granit Xhaka,34.0,ch SUI,CM,29-079,90,63,61,2,2,1,2,0,0,0,0,0,0,56,0,0
7,Thomas Partey,5.0,gh GHA,CM,28-185,90,53,53,0,0,0,1,0,0,0,0,0,0,46,0,0
8,Bukayo Saka,7.0,eng ENG,RM,20-101,90,47,44,3,0,0,1,5,1,2,2,0,0,35,0,3
9,Kieran Tierney,3.0,sct SCO,LB,24-193,90,42,35,7,0,0,1,2,7,0,0,0,0,34,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-361,90,51,50,1,0,0,1,0,0,0,0,0,0,44,0,0
11,Ben White,4.0,eng ENG,CB,24-068,90,57,56,1,1,0,0,0,0,0,0,0,0,50,0,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-040,90,79,69,10,1,0,0,3,9,0,0,0,0,64,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-215,90,27,20,7,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,537,501,36,6,2,7,16,17,5,5,0,0,441,0,8
