,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eddie Nketiah,14.0,eng ENG,FW,23-215,90,24,21,3,0,0,0,0,0,0,0,0,0,19,0,0
1,Gabriel Martinelli,11.0,br BRA,"LW,FW",21-196,90,24,22,2,0,1,0,2,0,2,1,0,0,16,0,3
2,Bukayo Saka,7.0,eng ENG,"RW,CM",21-117,90,19,17,2,0,0,0,3,0,2,2,0,0,9,0,1
3,Granit Xhaka,34.0,ch SUI,"LM,CM",30-095,90,29,29,0,0,0,1,0,0,0,0,0,0,26,0,0
4,Thomas Partey,5.0,gh GHA,CM,29-201,73,27,25,2,1,0,0,0,1,0,0,0,0,20,0,1
5,Mohamed Elneny,25.0,eg EGY,CM,30-173,17,4,2,2,2,0,0,0,0,0,0,0,0,3,0,0
6,Martin Ødegaard,8.0,no NOR,RM,24-014,86,36,34,2,2,2,0,1,0,0,0,0,0,29,0,1
7,Rob Holding,16.0,eng ENG,"CB,RM",27-102,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-016,59,34,28,6,1,0,0,0,5,0,0,0,0,31,0,1
9,Kieran Tierney,3.0,sct SCO,LB,25-209,31,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,25-012,90,28,26,2,0,0,0,0,0,0,0,0,0,22,0,1
11,William Saliba,12.0,fr FRA,CB,21-282,90,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0
12,Ben White,4.0,eng ENG,RB,25-084,59,12,9,3,0,0,0,0,3,0,0,0,0,9,0,2
13,Takehiro Tomiyasu,18.0,jp JPN,RB,24-056,31,5,2,3,0,0,0,0,3,0,0,0,0,4,0,1
14,Aaron Ramsdale,1.0,eng ENG,GK,24-231,90,37,25,12,6,0,0,0,0,0,0,0,0,14,0,0
15,15 Players,,,,,990,310,270,40,12,3,1,6,13,4,3,0,0,225,0,11
