,num,joueur
0,,David de Gea
1,,Nani
2,,Javier Hernández
3,,Robin van Persie
4,,Adnan Januzaj
5,,Nemanja Vidić
6,,Patrice Evra
7,,Tom Cleverley
8,,Rafael
9,,Phil Jones
10,,Jonny Evans
