,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,30-192,84,3,0,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-171,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Gabriel Martinelli,35.0,br BRA,LW,20-171,70,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0
3,Eddie Nketiah,30.0,eng ENG,LW,22-190,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Bukayo Saka,7.0,eng ENG,RW,20-092,90,4,0,0,3,1,1,3,33.3,2,0,0,0,0,4,0,0
5,Martin Ødegaard,8.0,no NOR,AM,22-354,90,2,0,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0
6,Granit Xhaka,34.0,ch SUI,DM,29-070,90,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,2,0
7,Thomas Partey,5.0,gh GHA,DM,28-176,90,3,1,1,2,0,1,2,50.0,1,3,0,3,1,4,3,0
8,Kieran Tierney,3.0,sct SCO,LB,24-184,64,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0
9,Nuno Tavares,20.0,pt POR,LB,21-314,26,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-352,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0
11,Ben White,4.0,eng ENG,CB,24-059,90,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,1,0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,23-031,90,2,1,2,0,0,0,0,,0,4,0,4,2,4,2,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,4,7,11,1,8,14,57.1,6,12,3,9,10,29,14,0
