,num,joueur
0,5,Harry Maguire
1,10,Alfred N'Diaye
2,11,Sam Clucas
3,13,Andrea Ranocchia
4,17,Kamil Grosicki
5,21,Michael Dawson
6,24,Oumar Niasse
7,27,Ahmed Elmohamady
8,40,Evandro Goebel
9,,
10,23,David Marshall
