,num,joueur
0,,David Luiz
1,,Ashley Cole
2,,Fernando Torres
3,,Eden Hazard
4,,Oscar
5,,Ramires
6,,Juan Mata
7,,Frank Lampard
8,,John Terry
9,,
10,,Mark Schwarzer
