,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-118,90,41,2,7,19,15,3,41,2,1,50.0,1,50.0,18,86,32,1,1,0,2,3,26,6
1,Christian Atsu,30.0,gh GHA,LM,27-002,90,30,1,5,8,17,1,30,1,1,100.0,0,0.0,17,118,64,2,1,1,2,2,18,3
2,Isaac Hayden,14.0,eng ENG,CM,23-296,90,40,0,11,24,5,0,40,0,0,,0,,11,43,11,0,0,0,1,3,17,0
3,Sean Longstaff,36.0,eng ENG,CM,21-074,90,36,1,7,25,4,1,36,2,1,50.0,1,50.0,18,71,5,0,0,0,0,1,20,1
4,Ayoze Pérez,17.0,es ESP,RM,25-167,81,40,1,9,19,13,2,40,5,3,60.0,2,40.0,22,74,16,0,0,0,5,2,24,7
5,Jacob Murphy,7.0,eng ENG,RM,23-322,9,3,0,1,2,1,0,3,0,0,,0,,3,16,4,1,0,0,0,0,3,1
6,Matt Ritchie,11.0,sct SCO,LB,29-124,90,59,3,10,23,26,2,59,0,0,,0,,25,109,47,3,2,0,2,0,30,2
7,Ciaran Clark,2.0,ie IRL,CB,29-108,90,41,0,11,26,4,1,41,0,0,,0,,11,27,6,0,0,0,0,0,33,0
8,Jamaal Lascelles,6.0,eng ENG,CB,25-062,90,54,6,28,24,2,0,54,0,0,,0,,23,125,36,0,0,0,1,0,31,1
9,Florian Lejeune,20.0,fr FRA,CB,27-237,90,74,7,40,31,3,1,74,0,0,,0,,33,108,41,0,0,0,0,0,40,1
10,DeAndre Yedlin,22.0,us USA,RB,25-187,81,54,2,17,17,21,1,54,2,1,50.0,1,50.0,19,91,51,1,3,0,3,1,20,5
11,Javier Manquillo,19.0,es ESP,RB,24-252,9,7,0,3,2,2,0,7,0,0,,0,,3,28,3,0,1,0,0,1,5,0
12,Martin Dúbravka,12.0,sk SVK,GK,29-362,90,48,36,48,0,0,0,48,0,0,,0,,28,162,98,0,0,0,0,0,23,0
13,13 Players,,,,,990,527,59,197,220,113,12,527,12,7,58.3,5,41.7,231,1058,414,8,8,1,16,13,290,27
