,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-118,90,26,30,86.7,362,53,9,13,69.2,11,11,100.0,1,1,100.0,0,0.1,0.1,1,4,1,0,3
1,Christian Atsu,30.0,gh GHA,LM,27-002,90,15,19,78.9,163,57,8,8,100.0,4,7,57.1,0,1,0.0,0,0.1,0.0,1,0,2,0,5
2,Isaac Hayden,14.0,eng ENG,CM,23-296,90,24,28,85.7,387,104,13,13,100.0,6,7,85.7,3,6,50.0,0,0.0,0.0,0,2,0,0,2
3,Sean Longstaff,36.0,eng ENG,CM,21-074,90,21,24,87.5,487,64,9,9,100.0,6,7,85.7,6,8,75.0,0,0.0,0.0,0,3,0,0,2
4,Ayoze Pérez,17.0,es ESP,RM,25-167,81,16,23,69.6,179,70,11,12,91.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,1,0,2
5,Jacob Murphy,7.0,eng ENG,RM,23-322,9,1,2,50.0,7,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
6,Matt Ritchie,11.0,sct SCO,LB,29-124,90,33,48,68.8,512,137,18,21,85.7,9,11,81.8,3,10,30.0,1,0.1,0.1,2,0,1,1,2
7,Ciaran Clark,2.0,ie IRL,CB,29-108,90,30,36,83.3,614,247,10,11,90.9,15,16,93.8,5,8,62.5,0,0.0,0.0,0,3,0,0,2
8,Jamaal Lascelles,6.0,eng ENG,CB,25-062,90,29,40,72.5,729,229,6,10,60.0,14,16,87.5,9,14,64.3,0,0.0,0.0,0,3,0,0,2
9,Florian Lejeune,20.0,fr FRA,CB,27-237,90,45,61,73.8,1112,325,10,15,66.7,21,22,95.5,13,20,65.0,0,0.0,0.0,0,4,0,0,1
10,DeAndre Yedlin,22.0,us USA,RB,25-187,81,27,40,67.5,534,176,10,14,71.4,13,18,72.2,4,5,80.0,0,0.1,0.0,2,2,3,2,5
11,Javier Manquillo,19.0,es ESP,RB,24-252,9,5,6,83.3,106,72,1,2,50.0,3,3,100.0,1,1,100.0,0,0.1,0.1,2,0,2,1,1
12,Martin Dúbravka,12.0,sk SVK,GK,29-362,90,19,42,45.2,644,421,1,1,100.0,8,8,100.0,10,33,30.3,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,291,399,72.9,5836,1955,107,130,82.3,114,131,87.0,55,109,50.5,1,0.4,0.4,8,23,10,4,27
