,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-118,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
1,Christian Atsu,30.0,gh GHA,LM,27-002,90,2,2,1,0,1,0,0,,0,2,0,2,1,3,1,0
2,Isaac Hayden,14.0,eng ENG,CM,23-296,90,6,3,2,4,0,2,3,66.7,1,2,0,2,2,8,0,0
3,Sean Longstaff,36.0,eng ENG,CM,21-074,90,2,2,1,1,0,1,5,20.0,4,5,0,5,1,3,0,0
4,Ayoze Pérez,17.0,es ESP,RM,25-167,81,3,0,2,1,0,0,2,0.0,2,0,0,0,3,6,1,0
5,Jacob Murphy,7.0,eng ENG,RM,23-322,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Matt Ritchie,11.0,sct SCO,LB,29-124,90,2,2,1,1,0,0,1,0.0,1,2,1,1,3,5,0,0
7,Ciaran Clark,2.0,ie IRL,CB,29-108,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0
8,Jamaal Lascelles,6.0,eng ENG,CB,25-062,90,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,9,0
9,Florian Lejeune,20.0,fr FRA,CB,27-237,90,2,2,2,0,0,1,4,25.0,3,2,0,2,3,5,4,0
10,DeAndre Yedlin,22.0,us USA,RB,25-187,81,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,3,0
11,Javier Manquillo,19.0,es ESP,RB,24-252,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Martin Dúbravka,12.0,sk SVK,GK,29-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,22,15,12,9,1,6,20,30.0,14,15,1,14,19,41,21,0
