,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-325,80,32,1,3,19,11,2,32,1,0,0.0,1,100.0,22,80,52,1,3,0,3,2,22,6
1,Christian Benteke,20.0,be BEL,FW,31-167,10,8,0,0,3,5,2,8,0,0,,0,,5,22,14,1,0,0,2,0,7,2
2,Wilfried Zaha,11.0,ci CIV,LW,29-190,90,46,1,6,19,22,1,46,5,3,60.0,2,40.0,32,165,92,3,2,0,2,3,34,3
3,Jordan Ayew,9.0,gh GHA,RW,30-250,90,44,5,7,18,19,3,44,0,0,,0,,27,112,42,2,1,1,2,3,30,8
4,Jeffrey Schlupp,15.0,gh GHA,LM,29-147,73,52,4,16,27,10,2,52,0,0,,0,,24,110,55,1,2,0,1,3,25,2
5,Conor Gallagher,23.0,eng ENG,RM,22-102,17,11,1,3,7,1,0,11,0,0,,0,,6,15,5,0,0,0,0,0,6,0
6,Will Hughes,12.0,eng ENG,CM,27-032,56,44,2,13,26,5,0,44,0,0,,0,,19,55,14,0,0,0,1,1,20,0
7,Luka Milivojević,4.0,rs SRB,CM,31-042,34,22,2,9,14,0,0,22,0,0,,0,,9,24,11,0,0,0,0,0,11,0
8,Eberechi Eze,10.0,eng ENG,"RM,LM",23-324,90,60,0,9,32,20,1,60,4,1,25.0,3,75.0,34,223,81,1,3,0,1,4,36,4
9,Tyrick Mitchell,3.0,eng ENG,LB,22-260,90,81,3,30,41,11,0,81,1,1,100.0,0,0.0,41,127,56,1,1,0,0,2,41,2
10,Marc Guéhi,6.0,eng ENG,CB,21-310,90,77,19,53,24,0,0,77,0,0,,0,,51,122,61,0,0,0,1,0,52,0
11,Joachim Andersen,16.0,dk DEN,CB,25-353,90,76,13,48,29,0,0,76,0,0,,0,,51,254,139,0,1,0,0,0,52,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-044,90,48,1,11,24,13,0,48,0,0,,0,,25,111,62,1,0,0,1,1,29,4
13,Jack Butland,1.0,eng ENG,GK,29-070,90,35,32,35,0,0,0,35,0,0,,0,,19,68,17,0,0,0,0,0,15,0
14,14 Players,,,,,990,636,84,243,283,117,11,636,11,5,45.5,6,54.5,365,1488,701,11,13,1,14,19,380,31
